,volume,close,high,open,low,class
2019-08-01 14:15:00.000000,100,0.52,0.52,0.52,0.52,False
2019-08-01 14:29:59.999999,2180,0.52,0.52,0.5088,0.4949,False
2019-08-01 15:00:00.000000,100,0.51,0.51,0.51,0.51,False
2019-08-01 15:30:00.000001,503,0.5005,0.5005,0.5005,0.5005,False
2019-08-01 15:45:00.000000,5200,0.5,0.5,0.5,0.5,False
2019-08-01 15:59:59.999999,5055,0.495,0.495,0.495,0.495,False
2019-08-02 09:30:00.000001,4153,0.4424,0.48,0.48,0.4424,True
2019-08-02 09:45:00.000000,15925,0.48,0.48,0.442,0.442,False
2019-08-02 10:30:00.000000,170,0.4799,0.4799,0.4799,0.4799,False
2019-08-02 10:44:59.999999,10000,0.4797,0.4797,0.4797,0.4797,False
2019-08-02 11:00:00.000001,1837,0.4701,0.4701,0.4701,0.4701,False
2019-08-02 11:15:00.000000,1500,0.47,0.47,0.47,0.47,False
2019-08-02 11:29:59.999999,1000,0.47,0.47,0.47,0.47,False
2019-08-02 11:45:00.000001,3315,0.4745,0.4796,0.4796,0.4745,False
2019-08-02 12:00:00.000000,9600,0.4745,0.4745,0.4701,0.4701,False
2019-08-02 12:45:00.000000,1000,0.4722,0.4722,0.4722,0.4722,False
2019-08-02 14:00:00.000001,19215,0.4689,0.4744,0.47,0.468,True
2019-08-02 14:15:00.000000,10886,0.47,0.47,0.4688,0.4688,False
2019-08-02 14:29:59.999999,341,0.4742,0.4745,0.4745,0.4742,False
2019-08-02 14:45:00.000001,406,0.479,0.479,0.4788,0.4788,False
2019-08-02 15:45:00.000000,213,0.468,0.479,0.479,0.468,False
2019-08-02 15:59:59.999999,155,0.479,0.479,0.479,0.479,False
2019-08-05 09:30:00.000001,3486,0.4523,0.5,0.48,0.45,True
2019-08-05 09:45:00.000000,3231,0.4749,0.475,0.4749,0.4749,False
2019-08-05 09:59:59.999999,4000,0.4619,0.4619,0.4619,0.4619,False
2019-08-05 10:15:00.000001,200,0.4601,0.4601,0.4601,0.4601,False
2019-08-05 10:30:00.000000,699,0.46,0.4691,0.468827,0.46,False
2019-08-05 10:44:59.999999,450,0.460806,0.460806,0.46,0.46,False
2019-08-05 11:00:00.000001,1900,0.46,0.46,0.46,0.46,True
2019-08-05 11:15:00.000000,370,0.46,0.4692,0.4621,0.46,True
2019-08-05 11:45:00.000001,200,0.4976,0.4976,0.4976,0.4976,False
2019-08-05 12:00:00.000000,3880,0.46,0.4692,0.4602,0.46,True
2019-08-05 12:45:00.000000,100,0.4701,0.4701,0.4701,0.4701,False
2019-08-05 12:59:59.999999,600,0.47,0.47,0.47,0.47,False
2019-08-05 13:15:00.000001,500,0.4701,0.4701,0.4701,0.4701,False
2019-08-05 13:30:00.000000,200,0.5,0.5,0.5,0.5,False
2019-08-05 13:44:59.999999,100,0.4781,0.4781,0.4781,0.4781,False
2019-08-05 14:00:00.000001,3000,0.4755,0.4755,0.4755,0.4755,False
2019-08-05 14:15:00.000000,100,0.470459,0.470459,0.470459,0.470459,False
2019-08-05 14:29:59.999999,419,0.4702,0.4702,0.4702,0.4702,False
2019-08-05 14:45:00.000001,100,0.4889,0.4889,0.4889,0.4889,False
2019-08-05 15:14:59.999999,2100,0.49,0.49,0.4704,0.4704,False
2019-08-05 15:30:00.000001,25628,0.47,0.4704,0.4704,0.47,False
2019-08-05 15:45:00.000000,13649,0.463,0.47,0.47,0.463,False
2019-08-05 17:29:59.999999,150,0.464,0.464,0.464,0.464,False
2019-08-06 09:30:00.000001,23475,0.453,0.485,0.463,0.453,False
2019-08-06 09:45:00.000000,9599,0.46,0.48,0.453,0.453,False
2019-08-06 09:59:59.999999,1700,0.451,0.455,0.455,0.451,True
2019-08-06 10:15:00.000001,700,0.451,0.453,0.453,0.451,True
2019-08-06 10:30:00.000000,11200,0.451,0.4519,0.4519,0.451,True
2019-08-06 10:44:59.999999,242,0.468,0.468,0.4598,0.4598,False
2019-08-06 11:00:00.000001,200,0.468,0.468,0.4679,0.4679,False
2019-08-06 11:15:00.000000,100,0.47,0.47,0.47,0.47,False
2019-08-06 11:45:00.000001,600,0.47,0.47,0.47,0.47,False
2019-08-06 12:30:00.000001,579,0.474,0.474,0.47,0.47,False
2019-08-06 13:15:00.000001,27000,0.48,0.48,0.471,0.471,False
2019-08-06 13:44:59.999999,675,0.451,0.474,0.4511,0.451,False
2019-08-06 14:00:00.000001,100,0.4699,0.4699,0.4699,0.4699,False
2019-08-06 14:15:00.000000,1800,0.46245,0.46245,0.455,0.455,False
2019-08-06 14:29:59.999999,4201,0.4573,0.4573,0.4573,0.4573,False
2019-08-06 15:00:00.000000,1800,0.4699,0.4699,0.4699,0.4699,False
2019-08-07 09:30:00.000001,2100,0.452,0.452,0.452,0.452,False
2019-08-07 09:45:00.000000,5141,0.451,0.4588,0.4588,0.451,False
2019-08-07 09:59:59.999999,150,0.451,0.451,0.451,0.451,False
2019-08-07 10:15:00.000001,200,0.475,0.475,0.475,0.475,False
2019-08-07 10:30:00.000000,450,0.45,0.451,0.451,0.45,False
2019-08-07 10:44:59.999999,297,0.4725,0.4725,0.4725,0.4725,False
2019-08-07 11:00:00.000001,4455,0.45,0.45,0.45,0.45,False
2019-08-07 11:15:00.000000,3000,0.4226,0.47,0.47,0.4226,True
2019-08-07 11:29:59.999999,300,0.45,0.45,0.45,0.45,False
2019-08-07 11:45:00.000001,311,0.4463,0.4482,0.4482,0.4463,False
2019-08-07 12:00:00.000000,100,0.47,0.47,0.47,0.47,False
2019-08-07 12:14:59.999999,1400,0.445,0.445,0.445,0.445,False
2019-08-07 12:59:59.999999,100,0.47,0.47,0.47,0.47,False
2019-08-07 13:30:00.000000,2110,0.4501,0.46,0.445,0.445,False
2019-08-07 14:15:00.000000,200,0.4699,0.4699,0.4699,0.4699,False
2019-08-07 14:29:59.999999,11530,0.445,0.4675,0.4675,0.445,False
2019-08-07 14:45:00.000001,2940,0.4297,0.4321,0.4321,0.4297,True
2019-08-07 15:00:00.000000,17923,0.43,0.43,0.4299,0.429843,True
2019-08-07 15:30:00.000001,801,0.4316,0.4316,0.4316,0.4316,False
2019-08-07 15:45:00.000000,600,0.4531,0.455,0.455,0.4531,False
2019-08-07 15:59:59.999999,1000,0.43,0.43,0.43,0.43,True
2019-08-08 09:30:00.000001,2320,0.436,0.4501,0.45,0.436,False
2019-08-08 10:15:00.000001,2442,0.4376,0.455,0.455,0.4376,False
2019-08-08 10:44:59.999999,500,0.455,0.455,0.4549,0.4549,False
2019-08-08 11:00:00.000001,200,0.455,0.455,0.455,0.455,False
2019-08-08 11:15:00.000000,100,0.455,0.455,0.455,0.455,False
2019-08-08 11:29:59.999999,390,0.4549,0.4549,0.4549,0.4549,False
2019-08-08 12:30:00.000001,2713,0.455,0.455,0.4526,0.4526,False
2019-08-08 13:44:59.999999,200,0.4528,0.455,0.455,0.4528,False
2019-08-08 14:15:00.000000,300,0.44,0.455,0.455,0.44,True
2019-08-08 14:45:00.000001,890,0.44,0.4483,0.4423,0.44,True
2019-08-08 15:00:00.000000,2273,0.4528,0.455,0.455,0.4528,False
2019-08-08 15:14:59.999999,2300,0.454853,0.455,0.455,0.454853,False
2019-08-08 15:30:00.000001,600,0.45,0.4523,0.4523,0.4497,False
2019-08-09 09:30:00.000001,360,0.4505,0.459715,0.459715,0.4505,False
2019-08-09 09:45:00.000000,3350,0.4505,0.459,0.459,0.4505,False
2019-08-09 09:59:59.999999,443,0.4505,0.4569,0.4569,0.4505,False
2019-08-09 11:15:00.000000,170,0.459,0.459,0.459,0.459,False
2019-08-09 11:29:59.999999,200,0.458394,0.458394,0.458394,0.458394,False
2019-08-09 11:45:00.000001,7745,0.4508,0.453,0.452,0.45,True
2019-08-09 12:00:00.000000,10319,0.48,0.4899,0.4535,0.4535,False
2019-08-09 12:14:59.999999,302,0.47955,0.47955,0.47,0.47,False
2019-08-09 12:30:00.000001,5427,0.465,0.469277,0.466,0.465,False
2019-08-09 12:45:00.000000,300,0.4651,0.4651,0.4651,0.4651,False
2019-08-09 12:59:59.999999,400,0.4651,0.4651,0.4651,0.4651,False
2019-08-09 13:15:00.000001,200,0.4651,0.4651,0.4651,0.4651,False
2019-08-09 13:30:00.000000,300,0.46,0.46,0.46,0.46,False
2019-08-09 13:44:59.999999,400,0.465,0.465,0.4649,0.4649,False
2019-08-09 14:00:00.000001,197,0.4616,0.4616,0.4616,0.4616,False
2019-08-09 14:29:59.999999,1100,0.465,0.47,0.47,0.4649,False
2019-08-09 15:14:59.999999,2400,0.4551,0.46,0.46,0.4551,False
2019-08-09 15:30:00.000001,1192,0.4553,0.4553,0.4553,0.4553,False
2019-08-09 15:45:00.000000,300,0.4554,0.4554,0.4554,0.4554,False
2019-08-12 09:30:00.000001,254,0.46,0.46,0.46,0.46,False
2019-08-12 09:45:00.000000,1300,0.43,0.4554,0.4554,0.43,True
2019-08-12 09:59:59.999999,2900,0.4322,0.4322,0.4322,0.4322,False
2019-08-12 10:15:00.000001,5035,0.47,0.47,0.4401,0.4401,False
2019-08-12 10:30:00.000000,161,0.465,0.465,0.465,0.465,False
2019-08-12 11:00:00.000001,100,0.4422,0.4422,0.4422,0.4422,False
2019-08-12 11:29:59.999999,1000,0.461,0.461,0.461,0.461,False
2019-08-12 11:45:00.000001,2500,0.4524,0.4524,0.4524,0.4524,False
2019-08-12 12:45:00.000000,2000,0.4629,0.4629,0.4629,0.4629,False
2019-08-12 12:59:59.999999,9649,0.44,0.4502,0.4502,0.4387,True
2019-08-12 15:00:00.000000,5500,0.46,0.46,0.46,0.46,False
2019-08-12 15:30:00.000001,350,0.4577,0.4577,0.446,0.446,False
2019-08-12 15:45:00.000000,1487,0.44,0.4531,0.4531,0.44,True
2019-08-13 09:30:00.000001,8302,0.44,0.44,0.4387,0.43,True
2019-08-13 09:45:00.000000,15564,0.46,0.46,0.457,0.4511,False
2019-08-13 09:59:59.999999,58916,0.445,0.4719,0.459,0.445,False
2019-08-13 10:15:00.000001,680,0.4681,0.4681,0.4681,0.4681,False
2019-08-13 10:30:00.000000,650,0.469853,0.469853,0.4651,0.4651,False
2019-08-13 10:44:59.999999,22035,0.48,0.48,0.47,0.47,False
2019-08-13 11:00:00.000001,4050,0.48,0.48,0.48,0.48,False
2019-08-13 11:15:00.000000,4900,0.477,0.477,0.477,0.477,False
2019-08-13 11:29:59.999999,2200,0.48,0.48,0.4695,0.4695,False
2019-08-13 11:45:00.000001,1670,0.469813,0.469813,0.4651,0.4651,False
2019-08-13 12:14:59.999999,475,0.477,0.477,0.477,0.477,False
2019-08-13 13:30:00.000000,199,0.465494,0.465494,0.465494,0.465494,False
2019-08-13 13:44:59.999999,1350,0.4655,0.4655,0.4655,0.4654,False
2019-08-13 15:00:00.000000,1750,0.4657,0.4657,0.4657,0.4657,False
2019-08-13 15:14:59.999999,300,0.4651,0.4651,0.4651,0.4651,False
2019-08-13 15:30:00.000001,1261,0.4651,0.4651,0.4651,0.4651,False
2019-08-13 15:45:00.000000,400,0.465,0.465,0.465,0.465,False
2019-08-14 09:30:00.000001,5826,0.4324,0.441,0.441,0.4323,True
2019-08-14 11:00:00.000001,150,0.445,0.445,0.445,0.445,False
2019-08-14 11:45:00.000001,500,0.459784,0.46,0.46,0.459784,False
2019-08-14 12:59:59.999999,101,0.45,0.45,0.45,0.45,False
2019-08-14 13:15:00.000001,3000,0.4532,0.4532,0.4532,0.4532,False
2019-08-14 13:30:00.000000,3239,0.46,0.46,0.4599,0.4599,False
2019-08-14 13:44:59.999999,160,0.454,0.454,0.454,0.454,False
2019-08-14 14:00:00.000001,210,0.4501,0.4501,0.4501,0.4501,False
2019-08-14 14:15:00.000000,100,0.46,0.46,0.46,0.46,False
2019-08-14 14:29:59.999999,400,0.452807,0.452807,0.452807,0.452807,False
2019-08-14 14:45:00.000001,2500,0.4502,0.4502,0.4502,0.4502,False
2019-08-14 15:00:00.000000,2927,0.4569,0.4569,0.452787,0.4501,False
2019-08-14 15:14:59.999999,2220,0.452,0.464,0.464,0.452,False
2019-08-14 15:30:00.000001,100,0.464,0.464,0.464,0.464,False
2019-08-14 15:59:59.999999,100,0.46,0.46,0.46,0.46,False
2019-08-15 09:30:00.000001,1610,0.44,0.498,0.498,0.44,True
2019-08-15 09:45:00.000000,4610,0.44,0.4449,0.44,0.44,True
2019-08-15 09:59:59.999999,540,0.44,0.489,0.489,0.44,True
2019-08-15 11:15:00.000000,8255,0.445,0.4682,0.462,0.445,False
2019-08-15 11:29:59.999999,200,0.467,0.467,0.467,0.467,False
2019-08-15 11:45:00.000001,400,0.4733,0.4733,0.4733,0.4733,False
2019-08-15 12:00:00.000000,190,0.4731,0.4731,0.4731,0.4731,False
2019-08-15 12:30:00.000001,500,0.4678,0.4678,0.4678,0.4678,False
2019-08-15 12:59:59.999999,100,0.47,0.47,0.47,0.47,False
2019-08-15 13:44:59.999999,500,0.4422,0.4422,0.4422,0.4422,True
2019-08-15 14:00:00.000001,1925,0.47,0.47,0.47,0.47,False
2019-08-15 15:00:00.000000,4450,0.4687,0.469,0.4665,0.4665,False
2019-08-16 09:30:00.000001,241,0.45,0.45,0.45,0.45,False
2019-08-16 09:45:00.000000,5476,0.489,0.489,0.4601,0.4601,False
2019-08-16 09:59:59.999999,3449,0.4576,0.4863,0.4851,0.4576,False
2019-08-16 10:15:00.000001,345,0.489,0.489,0.489,0.489,False
2019-08-16 10:30:00.000000,20063,0.489,0.489,0.489,0.489,False
2019-08-16 10:44:59.999999,300,0.4701,0.4701,0.4701,0.4701,False
2019-08-16 11:00:00.000001,800,0.49,0.49,0.48843,0.48843,False
2019-08-16 11:15:00.000000,400,0.4701,0.4701,0.4701,0.4701,True
2019-08-16 11:29:59.999999,1013,0.4701,0.4701,0.4701,0.4701,True
2019-08-16 12:59:59.999999,2514,0.4702,0.4866,0.4701,0.47,True
2019-08-16 13:15:00.000001,50048,0.489,0.489,0.489,0.489,False
2019-08-16 13:44:59.999999,2084,0.49,0.49,0.48,0.48,False
2019-08-16 14:00:00.000001,41142,0.4955,0.498,0.49,0.489,False
2019-08-16 14:15:00.000000,21080,0.51,0.51,0.498,0.498,False
2019-08-16 14:29:59.999999,12391,0.5018,0.50455,0.49,0.49,False
2019-08-16 14:45:00.000001,2835,0.501,0.5046,0.5046,0.501,False
2019-08-16 15:00:00.000000,456,0.4895,0.4895,0.4895,0.4895,False
2019-08-16 15:30:00.000001,2522,0.4901,0.4901,0.4901,0.4901,False
2019-08-16 15:45:00.000000,4091,0.4716,0.508609,0.4901,0.4716,True
2019-08-19 09:30:00.000001,6432,0.4724,0.4724,0.47,0.47,False
2019-08-19 09:59:59.999999,12061,0.51,0.51,0.4704,0.4704,False
2019-08-19 10:15:00.000001,600,0.4809,0.4809,0.4809,0.4809,False
2019-08-19 10:44:59.999999,4000,0.4998,0.4998,0.4998,0.4998,False
2019-08-19 11:00:00.000001,1000,0.5078,0.5078,0.5078,0.5077,False
2019-08-19 11:15:00.000000,3349,0.5078,0.5078,0.5077,0.5034,False
2019-08-19 11:29:59.999999,4295,0.5077,0.5078,0.5078,0.501633,False
2019-08-19 11:45:00.000001,100,0.5077,0.5077,0.5077,0.5077,False
2019-08-19 12:00:00.000000,6418,0.4925,0.5078,0.5002,0.4851,False
2019-08-19 12:45:00.000000,103,0.487817,0.487817,0.487817,0.487817,False
2019-08-19 13:30:00.000000,3000,0.4851,0.4851,0.4851,0.4851,True
2019-08-19 13:44:59.999999,15044,0.485,0.485,0.485,0.485,True
2019-08-19 14:00:00.000001,300,0.4872,0.4872,0.4872,0.4872,False
2019-08-19 14:15:00.000000,338,0.4977,0.4977,0.4977,0.4977,False
2019-08-19 14:45:00.000001,2400,0.4977,0.4977,0.4894,0.4894,False
2019-08-19 15:14:59.999999,29214,0.5,0.5001,0.4999,0.4999,False
2019-08-19 15:30:00.000001,10500,0.51,0.51,0.509,0.505,False
2019-08-19 15:45:00.000000,3125,0.5,0.5051,0.5051,0.5,False
2019-08-19 17:29:59.999999,100,0.5,0.5,0.5,0.5,False
2019-08-20 09:30:00.000001,653,0.5,0.5,0.5,0.5,True
2019-08-20 09:59:59.999999,3742,0.51,0.52,0.519,0.51,False
2019-08-20 10:30:00.000000,6975,0.5,0.5025,0.5,0.5,True
2019-08-20 10:44:59.999999,100,0.51,0.51,0.51,0.51,False
2019-08-20 11:00:00.000001,110995,0.54,0.55,0.5076,0.5074,False
2019-08-20 11:15:00.000000,200,0.52,0.53,0.53,0.52,False
2019-08-20 11:29:59.999999,2365,0.53,0.53,0.52,0.52,False
2019-08-20 11:45:00.000001,1522,0.53,0.53,0.5258,0.5258,False
2019-08-20 12:00:00.000000,400,0.53,0.53,0.53,0.53,False
2019-08-20 12:14:59.999999,2848,0.54,0.5497,0.53,0.53,False
2019-08-20 12:30:00.000001,17750,0.51,0.538979,0.538979,0.51,True
2019-08-20 12:45:00.000000,100,0.53,0.53,0.53,0.53,False
2019-08-20 12:59:59.999999,600,0.5301,0.538,0.538,0.52,False
2019-08-20 13:15:00.000001,1100,0.52,0.52,0.52,0.52,False
2019-08-20 14:00:00.000001,5451,0.5149,0.53,0.53,0.51,False
2019-08-20 14:15:00.000000,4737,0.5,0.51,0.51,0.5,True
2019-08-20 14:29:59.999999,100,0.5195,0.5195,0.5195,0.5195,False
2019-08-20 15:00:00.000000,100,0.5155,0.5155,0.5155,0.5155,False
2019-08-20 15:14:59.999999,2400,0.52,0.52,0.52,0.52,False
2019-08-20 15:30:00.000001,517,0.51,0.535,0.535,0.504224,False
2019-08-20 15:45:00.000000,2966,0.5,0.5,0.5,0.5,True
2019-08-21 09:45:00.000000,710,0.51,0.510001,0.510001,0.51,False
2019-08-21 09:59:59.999999,200,0.54,0.54,0.54,0.54,False
2019-08-21 10:30:00.000000,1664,0.5323,0.5324,0.5301,0.53,False
2019-08-21 11:15:00.000000,975,0.5126,0.5126,0.5126,0.5126,False
2019-08-21 11:29:59.999999,136,0.5122,0.5122,0.5122,0.5122,False
2019-08-21 11:45:00.000001,3074,0.5201,0.5212,0.5212,0.51,False
2019-08-21 12:14:59.999999,200,0.519646,0.519646,0.519646,0.519646,False
2019-08-21 12:30:00.000001,437,0.5155,0.51686,0.51686,0.5155,False
2019-08-21 12:45:00.000000,800,0.5146,0.5146,0.5146,0.5146,False
2019-08-21 12:59:59.999999,600,0.5201,0.5201,0.5201,0.5201,False
2019-08-21 13:15:00.000001,278,0.521,0.521,0.521,0.521,False
2019-08-21 13:44:59.999999,440,0.5299,0.5299,0.512,0.512,False
2019-08-21 14:00:00.000001,5200,0.512,0.521,0.521,0.512,False
2019-08-21 14:29:59.999999,1400,0.521,0.5274,0.5274,0.521,False
2019-08-21 14:45:00.000001,646,0.5202,0.5299,0.5299,0.5202,False
2019-08-21 15:45:00.000000,400,0.5299,0.53,0.53,0.5299,False
2019-08-22 09:30:00.000001,450,0.5122,0.5301,0.5301,0.5122,False
2019-08-22 10:15:00.000001,4000,0.5121,0.5121,0.5121,0.5121,False
2019-08-22 11:15:00.000000,2340,0.52,0.52,0.5121,0.5,False
2019-08-22 12:00:00.000000,100,0.5354,0.5354,0.5354,0.5354,False
2019-08-22 12:14:59.999999,545,0.5226,0.5226,0.5226,0.5226,False
2019-08-22 13:30:00.000000,300,0.5315,0.5315,0.5315,0.5315,False
2019-08-22 14:00:00.000001,3100,0.525,0.525,0.525,0.525,False
2019-08-22 14:45:00.000001,1442,0.52001,0.523201,0.5201,0.52,False
2019-08-23 09:45:00.000000,10100,0.516229,0.52,0.52,0.512,False
2019-08-23 11:15:00.000000,2767,0.517,0.517,0.517,0.517,False
2019-08-23 12:30:00.000001,800,0.528195,0.528195,0.5206,0.5206,False
2019-08-23 12:45:00.000000,500,0.5374,0.5374,0.5374,0.5374,False
2019-08-23 14:15:00.000000,1300,0.5286,0.53,0.53,0.5286,False
2019-08-23 14:29:59.999999,4100,0.5397,0.5397,0.539,0.5349,False
2019-08-23 14:45:00.000001,200,0.5397,0.5397,0.5397,0.5397,False
2019-08-23 15:45:00.000000,1805,0.526,0.526,0.5229,0.5229,False
2019-08-26 09:30:00.000001,958,0.5202,0.5202,0.5202,0.5202,False
2019-08-26 09:59:59.999999,227,0.51,0.51,0.51,0.51,False
2019-08-26 10:15:00.000001,2100,0.5355,0.54,0.54,0.5355,False
2019-08-26 10:30:00.000000,110,0.5126,0.5126,0.5126,0.5126,False
2019-08-26 11:00:00.000001,1100,0.5355,0.5355,0.5105,0.5105,False
2019-08-26 11:15:00.000000,200,0.5101,0.5355,0.5355,0.5101,False
2019-08-26 12:14:59.999999,300,0.5355,0.5355,0.5355,0.5355,False
2019-08-26 12:45:00.000000,5100,0.5355,0.5355,0.52,0.52,False
2019-08-26 12:59:59.999999,8506,0.51,0.5355,0.5355,0.51,False
2019-08-26 13:30:00.000000,100,0.53,0.53,0.53,0.53,False
2019-08-26 14:15:00.000000,1252,0.51,0.5229,0.5229,0.51,False
2019-08-26 14:29:59.999999,1500,0.5274,0.5274,0.51214,0.51214,False
2019-08-26 14:45:00.000001,100,0.5221,0.5221,0.5221,0.5221,False
2019-08-26 15:00:00.000000,449,0.5101,0.5101,0.5101,0.5101,False
2019-08-26 15:14:59.999999,500,0.5001,0.5011,0.5011,0.5,True
2019-08-26 15:30:00.000001,4629,0.5075,0.5076,0.5076,0.506,False
2019-08-26 15:45:00.000000,6130,0.5,0.5075,0.505,0.5,True
2019-08-27 09:30:00.000001,2021,0.5,0.5,0.5,0.5,True
2019-08-27 09:45:00.000000,2200,0.5,0.5,0.5,0.5,True
2019-08-27 09:59:59.999999,1000,0.5,0.5,0.5,0.5,True
2019-08-27 10:15:00.000001,3500,0.5,0.5,0.5,0.5,True
2019-08-27 10:30:00.000000,100,0.5006,0.5006,0.5006,0.5006,False
2019-08-27 10:44:59.999999,100,0.53,0.53,0.53,0.53,False
2019-08-27 11:00:00.000001,8600,0.5025,0.515,0.51,0.5025,False
2019-08-27 12:00:00.000000,2045,0.502,0.502,0.502,0.502,False
2019-08-27 12:14:59.999999,100,0.485,0.485,0.485,0.485,True
2019-08-27 12:45:00.000000,3000,0.493731,0.493731,0.493731,0.493731,False
2019-08-27 13:44:59.999999,100,0.485,0.485,0.485,0.485,True
2019-08-27 14:29:59.999999,200,0.485,0.4937,0.4937,0.485,True
2019-08-27 15:00:00.000000,185,0.512494,0.512494,0.512494,0.512494,False
2019-08-27 15:14:59.999999,500,0.5,0.5,0.5,0.5,False
2019-08-27 15:30:00.000001,602,0.48575,0.5125,0.5125,0.48575,False
2019-08-27 15:45:00.000000,900,0.5,0.5,0.5,0.5,False
2019-08-27 15:59:59.999999,671,0.485,0.485,0.485,0.485,True
2019-08-28 09:30:00.000001,246,0.5026,0.5026,0.5026,0.5026,False
2019-08-28 09:45:00.000000,2900,0.5,0.5383,0.5383,0.5,False
2019-08-28 09:59:59.999999,1370,0.5199,0.5199,0.51,0.491,False
2019-08-28 10:15:00.000001,400,0.512,0.512,0.512,0.512,False
2019-08-28 10:44:59.999999,100,0.501,0.501,0.501,0.501,False
2019-08-28 11:15:00.000000,10638,0.5155,0.5155,0.491,0.491,False
2019-08-28 11:45:00.000001,2500,0.487,0.5022,0.4875,0.487,True
2019-08-28 12:00:00.000000,3235,0.49,0.49,0.49,0.49,False
2019-08-28 12:45:00.000000,7103,0.5001,0.5076,0.507473,0.495,False
2019-08-28 13:15:00.000001,200,0.5055,0.5055,0.5003,0.5003,False
2019-08-28 14:45:00.000001,11044,0.5029,0.508775,0.5003,0.4999,False
2019-08-28 15:00:00.000000,3500,0.4871,0.5069,0.5069,0.4871,True
2019-08-28 15:14:59.999999,14124,0.487,0.5013,0.4871,0.487,True
2019-08-28 15:30:00.000001,600,0.498856,0.5013,0.487,0.487,False
2019-08-29 09:30:00.000001,606,0.545,0.545,0.5,0.5,False
2019-08-29 09:45:00.000000,2245,0.49,0.5,0.5,0.49,False
2019-08-29 10:15:00.000001,5000,0.485,0.487,0.487,0.485,False
2019-08-29 10:30:00.000000,5146,0.5,0.5,0.475,0.475,False
2019-08-29 10:44:59.999999,2100,0.48,0.5,0.5,0.48,False
2019-08-29 11:29:59.999999,100,0.4824,0.4824,0.4824,0.4824,False
2019-08-29 12:00:00.000000,100,0.5,0.5,0.5,0.5,False
2019-08-29 12:45:00.000000,14474,0.47348,0.485,0.485,0.47348,True
2019-08-29 12:59:59.999999,484,0.4774,0.4774,0.475,0.475,False
2019-08-29 13:44:59.999999,1000,0.48,0.48,0.48,0.48,False
2019-08-29 14:29:59.999999,100,0.5,0.5,0.5,0.5,False
2019-08-29 14:45:00.000001,200,0.496687,0.496687,0.496687,0.496687,False
2019-08-29 15:00:00.000000,100,0.491,0.491,0.491,0.491,False
2019-08-29 15:45:00.000000,18423,0.5,0.5,0.482,0.475,False
2019-08-29 17:29:59.999999,100,0.475,0.475,0.475,0.475,False
2019-08-29 17:45:00.000001,7000,0.48,0.48,0.475,0.475,False
2019-08-30 09:30:00.000001,8761,0.5,0.5,0.486,0.46,False
2019-08-30 09:45:00.000000,6105,0.47,0.48,0.465,0.46,True
2019-08-30 10:15:00.000001,2069,0.47,0.4724,0.4724,0.47,True
2019-08-30 10:30:00.000000,6000,0.47,0.4864,0.4864,0.47,True
2019-08-30 10:44:59.999999,25800,0.4851,0.4851,0.4675,0.465,False
2019-08-30 11:45:00.000001,5707,0.4823,0.4851,0.4851,0.4782,False
2019-08-30 12:59:59.999999,400,0.471,0.471,0.471,0.471,False
2019-08-30 13:30:00.000000,2000,0.4724,0.4724,0.4724,0.4724,False
2019-08-30 13:44:59.999999,100,0.4864,0.4864,0.4864,0.4864,False
2019-08-30 14:00:00.000001,100,0.4864,0.4864,0.4864,0.4864,False
2019-08-30 14:45:00.000001,1000,0.4722,0.4722,0.4722,0.4722,False
2019-08-30 15:00:00.000000,2100,0.4783,0.4783,0.4702,0.4702,False
2019-08-30 15:45:00.000000,2530,0.4757,0.477336,0.477336,0.4757,False
2019-09-03 08:15:00.000000,100,0.47,0.47,0.47,0.47,True
2019-09-03 09:00:00.000000,5000,0.48,0.48,0.48,0.48,False
2019-09-03 09:30:00.000001,1100,0.5,0.5,0.5,0.5,False
2019-09-03 09:59:59.999999,100,0.4701,0.4701,0.4701,0.4701,False
2019-09-03 10:15:00.000001,127,0.4702,0.4702,0.4702,0.4702,False
2019-09-03 10:44:59.999999,114,0.4861,0.4861,0.4861,0.4861,False
2019-09-03 11:15:00.000000,1870,0.475,0.4806,0.4806,0.475,False
2019-09-03 11:45:00.000001,1010,0.48,0.48,0.48,0.48,False
2019-09-03 12:00:00.000000,5400,0.465,0.475,0.475,0.465,True
2019-09-03 12:45:00.000000,1000,0.4674,0.4674,0.4674,0.4674,False
2019-09-03 13:44:59.999999,100,0.4822,0.4822,0.4822,0.4822,False
2019-09-03 14:29:59.999999,1554,0.4702,0.4702,0.4702,0.4702,False
2019-09-03 14:45:00.000001,100,0.4752,0.4752,0.4752,0.4752,False
2019-09-03 15:14:59.999999,1217,0.4744,0.4744,0.4707,0.4707,False
2019-09-03 15:30:00.000001,300,0.4799,0.4799,0.4799,0.4799,False
2019-09-03 15:45:00.000000,100,0.49,0.49,0.49,0.49,False
2019-09-04 09:30:00.000001,3703,0.46,0.5,0.5,0.46,True
2019-09-04 09:45:00.000000,800,0.49,0.49,0.4876,0.4876,False
2019-09-04 10:15:00.000001,300,0.4795,0.4795,0.4795,0.4795,False
2019-09-04 10:30:00.000000,3120,0.49,0.49,0.4876,0.4876,False
2019-09-04 11:15:00.000000,2247,0.4899,0.4899,0.4792,0.4792,False
2019-09-04 11:29:59.999999,300,0.485,0.485,0.485,0.485,False
2019-09-04 12:00:00.000000,1864,0.4849,0.4851,0.4851,0.4849,False
