,volume,close,high,open,low,class
2020-01-22 12:14:59.999999,1900,2.56,2.56,2.56,2.5573,False
2020-01-22 12:45:00.000000,500,2.52,2.5227,2.5227,2.52,False
2020-01-22 12:59:59.999999,2602,2.56,2.56,2.55,2.5473,False
2020-01-22 13:30:00.000000,3000,2.56,2.5603,2.56,2.56,False
2020-01-22 14:15:00.000000,3100,2.58,2.58,2.57,2.5673,False
2020-01-22 14:29:59.999999,300,2.54,2.55,2.55,2.54,False
2020-01-22 14:45:00.000001,2400,2.57,2.58,2.58,2.57,False
2020-01-22 15:00:00.000000,5082,2.52,2.56,2.56,2.5137,False
2020-01-22 15:14:59.999999,1500,2.53,2.53,2.5273,2.52,False
2020-01-22 15:45:00.000000,1100,2.57,2.57,2.5665,2.56,False
2020-01-23 09:30:00.000001,2316,2.54,2.55,2.55,2.54,False
2020-01-23 09:45:00.000000,2849,2.55,2.55,2.55,2.54,False
2020-01-23 09:59:59.999999,5083,2.565,2.65,2.54,2.54,False
2020-01-23 10:15:00.000001,2913,2.59,2.59,2.56,2.56,False
2020-01-23 10:30:00.000000,1000,2.6,2.6,2.6,2.6,False
2020-01-23 10:44:59.999999,2900,2.6,2.6,2.6,2.6,False
2020-01-23 11:00:00.000001,4046,2.55,2.625,2.5999,2.55,False
2020-01-23 11:15:00.000000,1200,2.5597,2.56,2.56,2.5597,False
2020-01-23 11:29:59.999999,3500,2.5843,2.59,2.59,2.5843,False
2020-01-23 11:45:00.000001,1700,2.57,2.57,2.57,2.57,False
2020-01-23 12:00:00.000000,4000,2.57,2.5797,2.571,2.57,False
2020-01-23 12:14:59.999999,5800,2.57,2.57,2.5699,2.5699,False
2020-01-23 12:30:00.000001,3500,2.58,2.58,2.57,2.57,False
2020-01-23 12:45:00.000000,7203,2.58,2.58,2.58,2.57,False
2020-01-23 13:15:00.000001,6080,2.56,2.56,2.56,2.56,False
2020-01-23 13:30:00.000000,8200,2.59,2.59,2.57,2.57,False
2020-01-23 13:44:59.999999,11700,2.5999,2.6,2.6,2.593,False
2020-01-23 14:15:00.000000,500,2.62,2.62,2.62,2.62,False
2020-01-23 15:00:00.000000,9000,2.62,2.63,2.63,2.6097,False
2020-01-23 15:30:00.000001,250,2.6062,2.6062,2.6062,2.6062,False
2020-01-24 09:30:00.000001,261,2.62,2.65,2.65,2.62,False
2020-01-24 09:45:00.000000,1000,2.62,2.62,2.62,2.62,False
2020-01-24 09:59:59.999999,6057,2.6327,2.633,2.62,2.58,False
2020-01-24 10:15:00.000001,5702,2.64,2.64,2.635,2.635,False
2020-01-24 10:30:00.000000,4110,2.64,2.6411,2.64,2.64,False
2020-01-24 10:44:59.999999,2009,2.63,2.63,2.63,2.63,False
2020-01-24 11:15:00.000000,4580,2.66,2.66,2.57,2.57,False
2020-01-24 11:29:59.999999,8302,2.6,2.639,2.6035,2.6,False
2020-01-24 11:45:00.000001,6000,2.63,2.63,2.63,2.63,False
2020-01-24 12:00:00.000000,7780,2.64,2.6794,2.6794,2.64,False
2020-01-24 12:14:59.999999,3260,2.6221,2.6221,2.62,2.62,False
2020-01-24 12:59:59.999999,14100,2.6002,2.6002,2.6,2.6,False
2020-01-24 13:15:00.000001,5882,2.53,2.594,2.58,2.53,False
2020-01-24 13:30:00.000000,100,2.51,2.51,2.51,2.51,False
2020-01-24 14:00:00.000001,370,2.4725,2.4725,2.47,2.47,False
2020-01-24 14:15:00.000000,500,2.5502,2.5502,2.5502,2.5502,False
2020-01-24 15:14:59.999999,400,2.5597,2.5597,2.5387,2.5387,False
2020-01-24 15:45:00.000000,204,2.55,2.55,2.55,2.55,False
2020-01-27 09:14:59.999999,301,2.47,2.4701,2.4701,2.47,False
2020-01-27 09:30:00.000001,1422,2.45,2.5,2.5,2.45,False
2020-01-27 09:45:00.000000,1000,2.434,2.434,2.434,2.434,False
2020-01-27 09:59:59.999999,7500,2.41,2.4542,2.4542,2.41,False
2020-01-27 10:15:00.000001,2400,2.4284,2.4284,2.4284,2.4284,False
2020-01-27 10:30:00.000000,5031,2.45,2.45,2.45,2.45,False
2020-01-27 10:44:59.999999,1600,2.4139,2.4139,2.4139,2.4139,False
2020-01-27 11:15:00.000000,500,2.4,2.4297,2.4246,2.4,False
2020-01-27 11:45:00.000001,17771,2.4131,2.42,2.4,2.4,False
2020-01-27 12:00:00.000000,4610,2.41,2.41,2.4,2.4,False
2020-01-27 12:14:59.999999,6000,2.4,2.4,2.4,2.4,False
2020-01-27 12:45:00.000000,4100,2.4,2.4,2.4,2.4,False
2020-01-27 12:59:59.999999,3690,2.39,2.3903,2.39,2.39,False
2020-01-27 13:15:00.000001,2470,2.39,2.3902,2.39,2.39,False
2020-01-27 13:30:00.000000,3100,2.4,2.4,2.36,2.36,False
2020-01-27 14:00:00.000001,1000,2.4,2.4,2.4,2.4,False
2020-01-27 14:45:00.000001,2393,2.4,2.4,2.4,2.39,False
2020-01-27 15:30:00.000001,1003,2.3419,2.418,2.418,2.3419,False
2020-01-27 15:45:00.000000,153,2.38,2.38,2.38,2.38,False
2020-01-28 09:30:00.000001,374,2.38,2.45,2.45,2.38,False
2020-01-28 09:45:00.000000,6000,2.3325,2.35,2.35,2.3325,False
2020-01-28 09:59:59.999999,1470,2.34,2.34,2.3335,2.3335,False
2020-01-28 10:15:00.000001,1331,2.33,2.34,2.34,2.33,False
2020-01-28 10:30:00.000000,3100,2.32,2.32,2.32,2.32,False
2020-01-28 10:44:59.999999,300,2.302,2.302,2.302,2.302,False
2020-01-28 11:00:00.000001,1100,2.31,2.3125,2.3125,2.31,False
2020-01-28 11:15:00.000000,1200,2.31,2.31,2.3003,2.3003,False
2020-01-28 11:45:00.000001,7791,2.26,2.3,2.3,2.25,True
2020-01-28 12:45:00.000000,13667,2.32,2.34,2.3173,2.3,False
2020-01-28 13:15:00.000001,6700,2.31,2.31,2.28,2.2675,False
2020-01-28 14:00:00.000001,12855,2.31,2.31,2.29,2.29,False
2020-01-28 14:29:59.999999,1204,2.32,2.32,2.3193,2.3193,False
2020-01-28 15:14:59.999999,5600,2.3,2.3,2.2827,2.28,False
2020-01-28 15:30:00.000001,2111,2.3,2.3,2.295,2.295,False
2020-01-28 15:45:00.000000,3233,2.42,2.42,2.32,2.32,False
2020-01-29 09:30:00.000001,8000,2.4,2.4,2.4,2.4,False
2020-01-29 09:59:59.999999,4000,2.4103,2.4103,2.41,2.41,False
2020-01-29 10:15:00.000001,6100,2.37,2.42,2.42,2.37,False
2020-01-29 10:30:00.000000,6500,2.33,2.3584,2.3584,2.33,False
2020-01-29 10:44:59.999999,11170,2.36,2.37,2.3581,2.3499,False
2020-01-29 12:00:00.000000,1000,2.36,2.36,2.36,2.36,False
2020-01-29 12:14:59.999999,270,2.35,2.35,2.35,2.35,False
2020-01-29 12:45:00.000000,1100,2.36,2.36,2.35,2.35,False
2020-01-29 12:59:59.999999,8400,2.3303,2.36,2.36,2.33,False
2020-01-29 13:15:00.000001,200,2.3281,2.33,2.33,2.3281,False
2020-01-29 14:00:00.000001,100,2.3,2.3,2.3,2.3,False
2020-01-29 14:29:59.999999,4966,2.25,2.32,2.3,2.25,False
2020-01-29 14:45:00.000001,13500,2.3,2.3,2.3,2.26,False
2020-01-29 15:45:00.000000,711,2.23,2.25,2.25,2.23,False
2020-01-29 16:44:59.999999,200,2.23,2.23,2.23,2.23,False
2020-01-30 09:30:00.000001,3107,2.34,2.34,2.34,2.3,False
2020-01-30 09:45:00.000000,8100,2.3083,2.33,2.33,2.3083,False
2020-01-30 09:59:59.999999,2200,2.32,2.32,2.32,2.32,False
2020-01-30 10:30:00.000000,5100,2.3,2.3,2.29,2.29,False
2020-01-30 11:00:00.000001,10988,2.2503,2.29,2.23,2.21,False
2020-01-30 11:15:00.000000,360,2.26,2.27,2.27,2.2535,False
2020-01-30 12:00:00.000000,4400,2.29,2.29,2.29,2.29,False
2020-01-30 12:30:00.000001,4000,2.3,2.3,2.3,2.3,False
2020-01-30 12:45:00.000000,9013,2.2903,2.2903,2.2873,2.28,False
2020-01-30 13:15:00.000001,100,2.2807,2.2807,2.2807,2.2807,False
2020-01-30 13:30:00.000000,6120,2.26,2.26,2.2527,2.25,False
2020-01-30 14:15:00.000000,10020,2.2712,2.2713,2.26,2.26,False
2020-01-30 15:00:00.000000,200,2.29,2.2965,2.2965,2.29,False
2020-01-30 15:45:00.000000,100,2.29,2.29,2.29,2.29,False
2020-01-31 09:30:00.000001,16200,2.26,2.26,2.23,2.23,False
2020-01-31 09:59:59.999999,2000,2.2697,2.27,2.27,2.2697,False
2020-01-31 10:15:00.000001,132,2.24,2.24,2.24,2.24,False
2020-01-31 10:30:00.000000,4900,2.25,2.25,2.24,2.24,False
2020-01-31 10:44:59.999999,4101,2.24,2.24,2.2337,2.2337,False
2020-01-31 11:00:00.000001,20600,2.23,2.26,2.26,2.23,True
2020-01-31 11:15:00.000000,400,2.2338,2.2338,2.2338,2.2338,False
2020-01-31 11:29:59.999999,100,2.26,2.26,2.26,2.26,False
2020-01-31 12:30:00.000001,140,2.2563,2.2563,2.2563,2.2563,False
2020-01-31 12:45:00.000000,1300,2.25,2.25,2.25,2.25,False
2020-01-31 13:15:00.000001,300,2.23,2.23,2.23,2.23,True
2020-01-31 13:30:00.000000,10500,2.2597,2.26,2.24,2.24,False
2020-01-31 14:15:00.000000,8300,2.26,2.26,2.26,2.2502,False
2020-01-31 14:45:00.000001,200,2.2563,2.2563,2.2563,2.2563,False
2020-01-31 15:00:00.000000,3650,2.26,2.27,2.24,2.24,False
2020-01-31 15:14:59.999999,3050,2.38,2.38,2.25,2.25,False
2020-01-31 15:30:00.000001,3200,2.428,2.44,2.4,2.4,False
2020-01-31 15:45:00.000000,148,2.4114,2.4114,2.4114,2.4114,False
2020-02-03 09:14:59.999999,200,2.38,2.38,2.38,2.38,False
2020-02-03 09:30:00.000001,2807,2.46,2.52,2.52,2.45,False
2020-02-03 09:45:00.000000,9978,2.35,2.46,2.46,2.3427,False
2020-02-03 09:59:59.999999,100,2.345,2.345,2.345,2.345,True
2020-02-03 10:30:00.000000,31440,2.4003,2.46,2.39,2.39,False
2020-02-03 11:29:59.999999,200,2.45,2.45,2.44,2.44,False
2020-02-03 12:30:00.000001,7000,2.41,2.41,2.41,2.41,False
2020-02-03 12:45:00.000000,850,2.44,2.44,2.44,2.43,False
2020-02-03 12:59:59.999999,14000,2.4207,2.4215,2.42,2.42,False
2020-02-03 13:15:00.000001,3027,2.45,2.45,2.44,2.44,False
2020-02-03 14:00:00.000001,1000,2.47,2.47,2.47,2.47,False
2020-02-03 15:00:00.000000,1019,2.499,2.5,2.5,2.499,False
2020-02-03 15:45:00.000000,139,2.46,2.46,2.46,2.46,False
2020-02-04 09:14:59.999999,100,2.37,2.37,2.37,2.37,False
2020-02-04 09:30:00.000001,863,2.47,2.47,2.47,2.47,False
2020-02-04 09:45:00.000000,9000,2.41,2.41,2.41,2.41,False
2020-02-04 09:59:59.999999,12992,2.37,2.43,2.43,2.37,False
2020-02-04 10:15:00.000001,8000,2.4003,2.4003,2.4,2.4,False
2020-02-04 10:30:00.000000,9946,2.3502,2.4303,2.43,2.3502,False
2020-02-04 10:44:59.999999,500,2.3507,2.36,2.36,2.3507,False
2020-02-04 11:15:00.000000,6401,2.35,2.3718,2.36,2.3216,False
2020-02-04 11:45:00.000001,9420,2.39,2.39,2.38,2.38,False
2020-02-04 12:00:00.000000,735,2.3581,2.3581,2.31,2.31,False
2020-02-04 12:14:59.999999,19000,2.4017,2.402,2.38,2.38,False
2020-02-04 12:30:00.000001,911,2.39,2.39,2.3324,2.3324,False
2020-02-04 13:44:59.999999,500,2.327,2.34,2.34,2.327,False
2020-02-04 14:00:00.000001,6523,2.258,2.3361,2.3361,2.24,False
2020-02-04 14:15:00.000000,4240,2.2376,2.2376,2.2,2.2,False
2020-02-04 14:45:00.000001,250,2.29,2.29,2.29,2.29,False
2020-02-04 15:00:00.000000,3000,2.29,2.29,2.26,2.26,False
2020-02-04 15:14:59.999999,5105,2.35,2.35,2.29,2.29,False
2020-02-04 15:30:00.000001,1500,2.3384,2.3384,2.3384,2.3384,False
2020-02-04 15:45:00.000000,2595,2.3,2.3201,2.3201,2.3,False
2020-02-05 08:29:59.999999,100,2.21,2.21,2.21,2.21,True
2020-02-05 09:30:00.000001,18000,2.3,2.3,2.3,2.3,False
2020-02-05 09:59:59.999999,10200,2.33,2.41,2.2713,2.2713,False
2020-02-05 10:15:00.000001,12600,2.3586,2.3586,2.33,2.33,False
2020-02-05 10:30:00.000000,185,2.33,2.33,2.33,2.33,False
2020-02-05 11:45:00.000001,19604,2.3103,2.32,2.32,2.31,False
2020-02-05 12:00:00.000000,7650,2.2997,2.3,2.2801,2.2801,False
2020-02-05 12:14:59.999999,5002,2.28,2.2803,2.28,2.28,False
2020-02-05 14:15:00.000000,700,2.29,2.29,2.29,2.29,False
2020-02-05 15:14:59.999999,100,2.26,2.26,2.26,2.26,False
2020-02-05 15:45:00.000000,100,2.26,2.26,2.26,2.26,False
2020-02-06 05:29:59.999999,100,2.2,2.2,2.2,2.2,False
2020-02-06 09:30:00.000001,11886,2.25,2.28,2.26,2.25,False
2020-02-06 09:45:00.000000,1200,2.2627,2.3,2.3,2.2627,False
2020-02-06 09:59:59.999999,676,2.2946,2.3,2.3,2.2946,False
2020-02-06 10:30:00.000000,26510,2.2569,2.28,2.28,2.2569,False
2020-02-06 11:29:59.999999,100,2.2693,2.2693,2.2693,2.2693,False
2020-02-06 12:00:00.000000,9145,2.26,2.26,2.26,2.26,False
2020-02-06 12:14:59.999999,2880,2.2503,2.2515,2.24,2.24,False
2020-02-06 12:59:59.999999,9800,2.25,2.25,2.25,2.25,False
2020-02-06 14:45:00.000001,1000,2.26,2.26,2.26,2.26,False
2020-02-06 15:45:00.000000,404,2.28,2.3,2.3,2.28,False
2020-02-07 09:30:00.000001,8300,2.26,2.26,2.25,2.25,False
2020-02-07 09:59:59.999999,7920,2.26,2.27,2.27,2.26,False
2020-02-07 10:15:00.000001,3300,2.27,2.278,2.278,2.26,False
2020-02-07 10:30:00.000000,8752,2.255,2.26,2.26,2.25,False
2020-02-07 10:44:59.999999,18440,2.2503,2.2503,2.25,2.25,False
2020-02-07 11:00:00.000001,3003,2.2401,2.2515,2.25,2.24,False
2020-02-07 12:14:59.999999,100,2.25,2.25,2.25,2.25,False
2020-02-07 12:30:00.000001,100,2.2575,2.2575,2.2575,2.2575,False
2020-02-07 13:30:00.000000,100,2.26,2.26,2.26,2.26,False
2020-02-07 13:44:59.999999,8100,2.25,2.25,2.25,2.25,False
2020-02-07 14:15:00.000000,200,2.25,2.25,2.25,2.25,False
2020-02-07 14:29:59.999999,7793,2.25,2.255,2.255,2.25,False
2020-02-07 14:45:00.000001,200,2.2484,2.2484,2.2484,2.2484,False
2020-02-07 15:14:59.999999,100,2.2469,2.2469,2.2469,2.2469,False
2020-02-07 15:30:00.000001,230,2.25,2.25,2.2481,2.2481,False
2020-02-07 15:45:00.000000,800,2.25,2.25,2.25,2.24,False
2020-02-10 09:30:00.000001,6706,2.25,2.3,2.3,2.25,False
2020-02-10 09:45:00.000000,8100,2.26,2.26,2.23,2.23,False
2020-02-10 09:59:59.999999,7500,2.22,2.27,2.27,2.22,False
2020-02-10 10:15:00.000001,14000,2.2503,2.2503,2.24,2.24,False
2020-02-10 10:30:00.000000,7010,2.23,2.2403,2.24,2.23,False
2020-02-10 11:00:00.000001,1790,2.2025,2.22,2.2,2.2,False
2020-02-10 11:15:00.000000,10540,2.2,2.2,2.2,2.2,False
2020-02-10 11:45:00.000001,400,2.2353,2.2353,2.2353,2.2353,False
2020-02-10 12:45:00.000000,162,2.1712,2.1712,2.1712,2.1712,False
2020-02-10 13:44:59.999999,4300,2.2,2.205,2.205,2.2,False
2020-02-10 14:00:00.000001,1470,2.2391,2.2391,2.2391,2.2391,False
2020-02-10 14:15:00.000000,8800,2.21,2.2102,2.21,2.21,False
2020-02-10 14:45:00.000001,233,2.21,2.21,2.21,2.21,False
2020-02-10 15:14:59.999999,20600,2.24,2.2432,2.22,2.22,False
2020-02-10 15:45:00.000000,193,2.24,2.24,2.24,2.24,False
2020-02-11 09:30:00.000001,9554,2.24,2.24,2.19,2.19,False
2020-02-11 09:59:59.999999,5100,2.19,2.19,2.19,2.19,False
2020-02-11 10:15:00.000001,2500,2.19,2.19,2.18,2.18,False
2020-02-11 10:30:00.000000,500,2.18,2.1888,2.1875,2.18,False
2020-02-11 10:44:59.999999,122,2.18,2.18,2.18,2.18,False
2020-02-11 11:15:00.000000,3105,2.18,2.18,2.18,2.18,False
2020-02-11 11:45:00.000001,17602,2.16,2.17,2.17,2.16,False
2020-02-11 12:00:00.000000,2780,2.17,2.1727,2.1627,2.16,False
2020-02-11 12:14:59.999999,700,2.15,2.1527,2.1527,2.15,False
2020-02-11 12:30:00.000001,8436,2.15,2.16,2.16,2.15,False
2020-02-11 12:45:00.000000,16080,2.16,2.1601,2.16,2.16,False
2020-02-11 13:15:00.000001,12368,2.18,2.18,2.17,2.16,False
2020-02-11 13:30:00.000000,2700,2.18,2.18,2.18,2.18,False
2020-02-11 14:45:00.000001,4000,2.17,2.17,2.17,2.17,False
2020-02-11 15:00:00.000000,8080,2.18,2.1801,2.18,2.18,False
2020-02-11 15:45:00.000000,200,2.18,2.18,2.18,2.18,False
2020-02-12 09:30:00.000001,5564,2.17,2.18,2.18,2.16,False
2020-02-12 09:45:00.000000,2500,2.17,2.17,2.17,2.1691,False
2020-02-12 10:15:00.000001,11000,2.18,2.19,2.17,2.17,False
2020-02-12 10:44:59.999999,4509,2.13,2.17,2.17,2.13,False
2020-02-12 11:29:59.999999,6200,2.15,2.15,2.15,2.15,False
2020-02-12 11:45:00.000001,19700,2.1401,2.17,2.17,2.14,False
2020-02-12 12:14:59.999999,4700,2.15,2.1571,2.1571,2.15,False
2020-02-12 12:30:00.000001,18600,2.1403,2.17,2.17,2.14,False
2020-02-12 12:45:00.000000,2100,2.17,2.17,2.16,2.16,False
2020-02-12 12:59:59.999999,3000,2.17,2.17,2.17,2.17,False
2020-02-12 13:15:00.000001,1500,2.17,2.17,2.17,2.17,False
2020-02-12 13:30:00.000000,1000,2.17,2.17,2.17,2.17,False
2020-02-12 14:00:00.000001,11200,2.19,2.19,2.17,2.17,False
2020-02-12 14:15:00.000000,7200,2.1702,2.1702,2.17,2.17,False
2020-02-12 14:29:59.999999,3700,2.18,2.18,2.18,2.18,False
2020-02-12 15:14:59.999999,400,2.18,2.18,2.18,2.18,False
2020-02-12 15:45:00.000000,459,2.19,2.19,2.19,2.19,False
2020-02-12 16:30:00.000000,209,2.19,2.19,2.19,2.19,False
2020-02-12 17:15:00.000000,100,2.21,2.21,2.21,2.21,False
2020-02-13 07:15:00.000001,100,2.15,2.15,2.15,2.15,True
2020-02-13 09:30:00.000001,9107,2.1961,2.2,2.11,2.11,False
2020-02-13 09:45:00.000000,2720,2.2,2.2,2.2,2.2,False
2020-02-13 09:59:59.999999,10700,2.22,2.22,2.2,2.2,False
2020-02-13 10:30:00.000000,5000,2.21,2.21,2.21,2.21,False
2020-02-13 10:44:59.999999,10494,2.22,2.2203,2.22,2.19,False
2020-02-13 11:15:00.000000,12000,2.2203,2.2203,2.22,2.21,False
2020-02-13 11:45:00.000001,1000,2.24,2.24,2.21,2.21,False
2020-02-13 12:00:00.000000,2000,2.24,2.24,2.24,2.24,False
2020-02-13 12:14:59.999999,12431,2.22,2.22,2.22,2.22,False
2020-02-13 12:30:00.000001,23600,2.2228,2.24,2.24,2.22,False
2020-02-13 13:15:00.000001,2200,2.2415,2.2415,2.2415,2.2415,False
2020-02-13 13:30:00.000000,500,2.2473,2.2473,2.2473,2.2473,False
2020-02-13 14:15:00.000000,100,2.24,2.24,2.24,2.24,False
2020-02-13 15:14:59.999999,2109,2.2731,2.28,2.25,2.2484,False
2020-02-13 15:30:00.000001,5800,2.3,2.3,2.28,2.28,False
2020-02-13 15:45:00.000000,4800,2.29,2.3,2.2999,2.29,False
2020-02-13 17:29:59.999999,200,2.3,2.3,2.3,2.3,False
2020-02-14 08:00:00.000001,100,2.19,2.19,2.19,2.19,True
2020-02-14 09:30:00.000001,9200,2.25,2.26,2.26,2.25,False
2020-02-14 09:45:00.000000,11082,2.24,2.27,2.27,2.24,False
2020-02-14 09:59:59.999999,5742,2.32,2.32,2.3,2.29,False
2020-02-14 10:15:00.000001,3900,2.32,2.32,2.32,2.3197,False
2020-02-14 10:30:00.000000,1200,2.3167,2.32,2.32,2.3167,False
2020-02-14 10:44:59.999999,3400,2.32,2.32,2.32,2.32,False
2020-02-14 11:00:00.000001,4548,2.33,2.33,2.32,2.32,False
2020-02-14 11:15:00.000000,2742,2.33,2.335,2.33,2.33,False
2020-02-14 11:45:00.000001,6735,2.33,2.34,2.34,2.33,False
2020-02-14 12:14:59.999999,19328,2.29,2.3203,2.32,2.29,False
2020-02-14 12:30:00.000001,3649,2.26,2.29,2.29,2.26,False
2020-02-14 12:59:59.999999,3800,2.25,2.25,2.25,2.25,False
2020-02-14 13:15:00.000001,4526,2.24,2.2427,2.2427,2.24,True
2020-02-14 13:44:59.999999,16304,2.2678,2.2678,2.2461,2.23,False
2020-02-14 14:00:00.000001,17700,2.27,2.2839,2.27,2.267,False
2020-02-14 14:15:00.000000,425,2.33,2.33,2.28,2.28,False
2020-02-14 15:30:00.000001,2018,2.35,2.36,2.34,2.34,False
2020-02-14 15:45:00.000000,300,2.36,2.36,2.35,2.35,False
2020-02-14 15:59:59.999999,447,2.37,2.37,2.37,2.37,False
2020-02-18 04:30:00.000000,183,2.17,2.17,2.17,2.17,False
2020-02-18 06:14:59.999999,3200,2.15,2.15,2.15,2.15,False
2020-02-18 07:44:59.999999,1000,2.13,2.15,2.15,2.13,False
2020-02-18 08:15:00.000000,900,2.1199,2.1199,2.1199,2.1199,False
2020-02-18 08:29:59.999999,600,2.1,2.1,2.1,2.1,False
2020-02-18 08:45:00.000001,320,2.08,2.1,2.1,2.08,True
2020-02-18 09:14:59.999999,497,2.2,2.2,2.2,2.2,False
2020-02-18 09:30:00.000001,9028,2.12,2.35,2.35,2.11,False
2020-02-18 09:45:00.000000,179,2.1201,2.1201,2.1201,2.1201,False
2020-02-18 09:59:59.999999,1258,2.21,2.21,2.1341,2.1341,False
2020-02-18 10:15:00.000001,7952,2.24,2.24,2.2001,2.2,False
2020-02-18 10:30:00.000000,17674,2.45,2.45,2.25,2.25,False
2020-02-18 10:44:59.999999,800,2.4445,2.445,2.4449,2.4445,False
2020-02-18 11:00:00.000001,1422,2.45,2.45,2.45,2.4498,False
2020-02-18 11:15:00.000000,2042,2.5273,2.5273,2.443,2.44,False
2020-02-18 11:29:59.999999,20716,2.48,2.5182,2.5182,2.48,False
2020-02-18 11:45:00.000001,8275,2.3301,2.42,2.42,2.3097,True
2020-02-18 12:00:00.000000,1512,2.335,2.335,2.33,2.33,False
2020-02-18 13:30:00.000000,7600,2.35,2.35,2.3397,2.3397,False
2020-02-18 13:44:59.999999,16500,2.46,2.46,2.35,2.335,False
2020-02-18 14:00:00.000001,4218,2.48,2.48,2.47,2.47,False
2020-02-18 14:15:00.000000,200,2.48,2.48,2.475,2.475,False
2020-02-18 14:29:59.999999,1400,2.48,2.48,2.48,2.48,False
2020-02-18 14:45:00.000001,9340,2.47,2.49,2.48,2.47,False
2020-02-18 15:00:00.000000,30305,2.5,2.5,2.48,2.3898,False
2020-02-18 15:14:59.999999,1500,2.55,2.55,2.55,2.548,False
2020-02-18 15:30:00.000001,9700,2.5498,2.55,2.55,2.5498,False
2020-02-18 15:45:00.000000,1277,2.55,2.57,2.56,2.55,False
2020-02-18 18:00:00.000000,425,2.35,2.41,2.41,2.35,True
2020-02-19 04:44:59.999999,700,2.53,2.53,2.53,2.53,False
2020-02-19 07:44:59.999999,400,2.5,2.5,2.5,2.5,False
2020-02-19 09:00:00.000000,135,2.5,2.5,2.5,2.5,False
2020-02-19 09:30:00.000001,10584,2.48,2.53,2.44,2.4,False
2020-02-19 09:45:00.000000,3975,2.44,2.46,2.46,2.43,True
2020-02-19 09:59:59.999999,6245,2.55,2.55,2.43,2.43,False
2020-02-19 10:15:00.000001,400,2.495,2.495,2.47,2.47,False
2020-02-19 10:30:00.000000,150,2.47,2.47,2.47,2.47,False
2020-02-19 10:44:59.999999,13862,2.73,2.73,2.5,2.4997,False
2020-02-19 11:00:00.000001,12160,2.7227,2.76,2.76,2.66,False
2020-02-19 11:15:00.000000,14895,2.7395,2.75,2.7419,2.7,False
2020-02-19 11:29:59.999999,10975,2.705,2.75,2.75,2.7,False
2020-02-19 11:45:00.000001,10483,2.58,2.71,2.71,2.51,False
2020-02-19 12:14:59.999999,2600,2.62,2.62,2.6175,2.61,False
2020-02-19 12:30:00.000001,1113,2.61,2.62,2.62,2.6,False
2020-02-19 13:15:00.000001,100,2.6454,2.6454,2.6454,2.6454,False
2020-02-19 13:30:00.000000,606,2.64,2.65,2.6436,2.63,False
2020-02-19 13:44:59.999999,567,2.645,2.65,2.64,2.64,False
2020-02-19 14:00:00.000001,317,2.6401,2.6401,2.6401,2.6401,False
2020-02-19 14:15:00.000000,300,2.645,2.645,2.64,2.64,False
2020-02-19 14:45:00.000001,11800,2.63,2.65,2.65,2.63,False
2020-02-19 15:00:00.000000,400,2.6365,2.6365,2.6365,2.6365,False
2020-02-19 15:30:00.000001,1100,2.64,2.64,2.64,2.64,False
2020-02-19 15:45:00.000000,8215,2.58,2.64,2.63,2.58,False
2020-02-19 18:00:00.000000,200,2.47,2.47,2.47,2.47,True
2020-02-20 09:14:59.999999,300,2.47,2.5,2.5,2.47,True
2020-02-20 09:30:00.000001,7308,2.55,2.57,2.5,2.45,False
2020-02-20 09:45:00.000000,14155,2.6,2.6,2.55,2.55,False
2020-02-20 09:59:59.999999,8678,2.625,2.65,2.6103,2.6103,False
2020-02-20 10:15:00.000001,13100,2.5,2.64,2.64,2.5,False
2020-02-20 10:30:00.000000,27324,2.53,2.5534,2.55,2.5,False
2020-02-20 10:44:59.999999,1860,2.4803,2.4803,2.48,2.48,False
2020-02-20 11:00:00.000001,2000,2.4603,2.4603,2.46,2.46,False
2020-02-20 11:29:59.999999,11059,2.4022,2.412,2.4,2.4,False
2020-02-20 11:45:00.000001,1111,2.4181,2.4181,2.4001,2.4001,False
2020-02-20 12:00:00.000000,200,2.42,2.42,2.42,2.42,False
2020-02-20 12:30:00.000001,100,2.4,2.4,2.4,2.4,False
2020-02-20 12:45:00.000000,383,2.41,2.41,2.38,2.38,False
2020-02-20 12:59:59.999999,3500,2.4044,2.42,2.4115,2.4025,False
2020-02-20 13:44:59.999999,200,2.4025,2.4025,2.4025,2.4025,False
2020-02-20 14:00:00.000001,1000,2.38,2.38,2.38,2.38,False
2020-02-20 14:15:00.000000,3161,2.45,2.45,2.4077,2.4077,False
2020-02-20 14:29:59.999999,174,2.45,2.45,2.45,2.45,False
2020-02-20 15:00:00.000000,8426,2.5,2.5,2.44,2.44,False
2020-02-20 15:45:00.000000,1145,2.4893,2.49,2.49,2.4893,False
2020-02-21 07:15:00.000001,300,2.28,2.28,2.28,2.28,True
2020-02-21 09:00:00.000000,200,2.32,2.35,2.35,2.32,False
2020-02-21 09:30:00.000001,2540,2.35,2.43,2.43,2.35,False
2020-02-21 09:45:00.000000,2600,2.355,2.355,2.35,2.35,False
2020-02-21 09:59:59.999999,13140,2.3597,2.36,2.36,2.32,False
2020-02-21 10:15:00.000001,12500,2.44,2.44,2.35,2.35,False
2020-02-21 10:30:00.000000,5550,2.45,2.47,2.46,2.45,False
2020-02-21 10:44:59.999999,900,2.46,2.46,2.453,2.453,False
2020-02-21 11:00:00.000001,900,2.46,2.46,2.46,2.4581,False
